id,Text,positive,neutral,negative,anger,anticipation,disgust,fear,joy,love,optimism,pessimism,sadness,surprise,trust
582781506344652800,Fasting and less-toxic cancer drug may work as well as chemotherapy (mice studies) http #cancer #chemotherapy #fasting,0.5423,0.4428,0.0149,0.0718313604593277,0.45408809185028076,0.08481432497501373,0.06548246741294861,0.12281293421983719,0.006740023847669363,0.8118541240692139,0.09366729855537415,0.09215475618839264,0.019414884969592094,0.10193988680839539
1261292609869398017,"Herbs are for the healing of the nations.

New ventures, new products coming soon!!!

#naturalehealing #healthyfood #shipping #import #carribean #patrickdelves #worldwide #mango #cancer #fasting #herbs #herpes… http",0.6634,0.3258,0.0108,0.02273588255047798,0.15914471447467804,0.022770553827285767,0.024267446249723434,0.857596218585968,0.03009318932890892,0.9025038480758667,0.013437171466648579,0.02975553832948208,0.013143488205969334,0.07413432002067566
407260018539380736,Could #fasting and switching to calorie restriction potentially be carcinogenic? Legend Dr. Sabatini: http #Cancer #diet,0.018,0.8162,0.1659,0.10046127438545227,0.21278399229049683,0.20651203393936157,0.7556592226028442,0.017831051722168922,0.0038800269830971956,0.22454380989074707,0.2930409014225006,0.32288259267807007,0.01803966425359249,0.022245844826102257
773557145237237760,Simple to do significant results for #women with #breast #cancer #fasting http,0.5195,0.4659,0.0146,0.061972033232450485,0.4222501516342163,0.04322092980146408,0.052269384264945984,0.3459475338459015,0.013433005660772324,0.951160192489624,0.043854232877492905,0.037803035229444504,0.01767868921160698,0.21004779636859894
817489699631722498,RT @user Study shows #fasting kills #Cancer cells of common childhood #Leukemia. #ECN: http,0.0243,0.6682,0.3075,0.042462244629859924,0.38017019629478455,0.09664302319288254,0.2506089508533478,0.05304543673992157,0.004659420344978571,0.10427285730838776,0.0754987895488739,0.09864597767591476,0.040734026581048965,0.018113862723112106
984064589594677248,"It's so important to incorporate timed eating and choosing the right foods!

Eating Less Just Might Help You Live Longer #cancer #health #calorierestriction #fasting #timedeating http http",0.5861,0.3944,0.0194,0.0327792763710022,0.22075212001800537,0.04038216546177864,0.12975198030471802,0.09756671637296677,0.014906791038811207,0.9119570851325989,0.18301548063755035,0.28571224212646484,0.007752113975584507,0.14061428606510162
794332740866830336,"Does #fasting assist #cancer treatment? #UQ Health expert Veronique Chachay writes for @user 

LINK: http",0.1018,0.8899,0.0083,0.012598722241818905,0.7009945511817932,0.029415886849164963,0.12399548292160034,0.15996964275836945,0.012313933111727238,0.39027121663093567,0.07120587676763535,0.07978911697864532,0.057242266833782196,0.08701740950345993
936140620329975808,"#fasting #reversing #cancer by #activating #genome #responce #elicited by #food #calorie #intake #cessation 

CRAN #metabolic #tuning",0.0684,0.8491,0.0825,0.1072351410984993,0.15688303112983704,0.09555923938751221,0.015825824812054634,0.23080579936504364,0.010049915872514248,0.9132133722305298,0.10166552662849426,0.2189827710390091,0.007745357230305672,0.08116103708744049
500480331070582784,RT @user Scientists Discover That #Fasting Triggers Stem Cell Regeneration &amp; Fights #Cancer http,0.0248,0.8143,0.1609,0.14265678822994232,0.18089359998703003,0.25853437185287476,0.7110207676887512,0.01923326589167118,0.003340519731864333,0.16697680950164795,0.2734619677066803,0.33310753107070923,0.018515057861804962,0.016700733453035355
1072895004874588160,"Dr. David Jockers used #fasting to help overcome #IBS and skin #cancer. He shares that wisdom at the #FastingSummit! 
FREE Summit starts Monday 14th January
Learn more &amp; sign up Here: http http",0.757,0.2385,0.0046,0.01811976544559002,0.30778563022613525,0.012177837081253529,0.028025779873132706,0.8627490997314453,0.07043589651584625,0.9695027470588684,0.015441013500094414,0.018513523042201996,0.02116314321756363,0.3087824583053589
353170304283062273,Seeking #Imam to interview on #Croydon Radio #fasting &amp; health during #Ramadan #sicklecell #pregnancy #lupus #cancer PLS RT @user,0.0305,0.9031,0.0663,0.007820645347237587,0.16411294043064117,0.023185398429632187,0.21013176441192627,0.5192131400108337,0.047253601253032684,0.3917139768600464,0.10388725996017456,0.5295035243034363,0.02021803706884384,0.03303833305835724
808657804470972416,"Mice #fasting every other day had almost no #cancer cells &amp; lived 2x longer w/o signs of cancer than reg fed mice

https://t.co/Mque3gkmjN",0.2239,0.694,0.0821,0.05608144775032997,0.16271992027759552,0.1298280507326126,0.19767412543296814,0.0340815931558609,0.004534417763352394,0.15565580129623413,0.18164704740047455,0.3648652136325836,0.012588735669851303,0.012066619470715523
1377645995744444416,"#Calorierestriction, #fasting and a #ketogenicdiet could be helpful adjunct therapies to support conventional #cancer treatments. #health #nutrition http",0.3722,0.6128,0.015,0.02088128589093685,0.19919626414775848,0.022140366956591606,0.021064113825559616,0.5341471433639526,0.022680042311549187,0.9390897750854492,0.04200043901801109,0.09324049949645996,0.009133294224739075,0.12782444059848785
1275779473313542144,"""The Link Between Sugar and Cancer Is More Direct than You Think: In establishing the link between cancer and sugar, one thing surfaces: fasting."" 
#fasting #Health #Sugar #Cancer #Wellness

https://t.co/lkpKaVkXHj",0.1372,0.8317,0.0311,0.019671043381094933,0.3889307677745819,0.05001240596175194,0.15490444004535675,0.09124208241701126,0.0074835168197751045,0.6006506085395813,0.20807990431785583,0.31708067655563354,0.01640436425805092,0.04964102804660797
618120287872253952,Apparently #fasting for 3 days is good with chemotherapy sessions for cancer it kickstarts white blood cells! Any studies #cancer,0.8057,0.1834,0.0109,0.05115664750337601,0.5014835596084595,0.07994311302900314,0.110066257417202,0.18092860281467438,0.006830476224422455,0.38414013385772705,0.04611385241150856,0.044993069022893906,0.05633998289704323,0.04952293634414673
740973477448978432,"#Fasting is good to fight against #cancer
Subhaanallah
#Ramadan #islam #muslim http",0.5211,0.4596,0.0192,0.05967100337147713,0.13123418390750885,0.033962834626436234,0.04705486446619034,0.44559094309806824,0.023687398061156273,0.9643206596374512,0.036616452038288116,0.05746804177761078,0.00820227712392807,0.18277284502983093
1441504210252611590,"Penultimate presenter! @user in the @user will make you question what you eat and when should you have your next meal 🤔🤭 Fasting may be a way to induce immune cells to tackle tumors 
#fasting #cancer #HealthyEating http",0.2733,0.712,0.0148,0.01571754179894924,0.5884100794792175,0.036209214478731155,0.3729533851146698,0.08577059954404831,0.007162083406001329,0.5989389419555664,0.15764428675174713,0.1503697633743286,0.026685671880841255,0.07197235524654388
788937421538951169,It is so incredibly frustrating when medical doctors do not even consider the option of alternative medicine. #cancer #fasting #rawdiet,0.0059,0.0798,0.9142,0.9591284990310669,0.023117486387491226,0.9537346959114075,0.08664882183074951,0.010401253588497639,0.006487897597253323,0.007032585795968771,0.18594656884670258,0.8275598287582397,0.01991255208849907,0.005515158176422119
821508219109376000,Study @user shows how #fasting can prevent &amp; reverse acute lymphoblastic #leukemia (ALL) #leptin #cancer http,0.154,0.8297,0.0164,0.027366936206817627,0.39473825693130493,0.024458518251776695,0.102169468998909,0.43304744362831116,0.02637704834342003,0.8477124571800232,0.0280012134462595,0.02478943206369877,0.02526840940117836,0.16149218380451202
246020088954765313,#USC researchers first to show #controlled #fasting #improves #effectiveness of #radiation #therapy #cancer treatments http,0.2924,0.6999,0.0077,0.02286059968173504,0.4596242606639862,0.018709350377321243,0.018684079870581627,0.9298540949821472,0.08590792119503021,0.8564843535423279,0.009851781651377678,0.00945336651057005,0.07958505302667618,0.24121758341789246
1065977994945036288,"@user from plantifulfacts 
▪️
#drsebi #food #nutritionist #naturalremedy #herbs #minerals #nature #wholefoods #vegan #toxins 
#cancer #cancercure #curecancer #herbalmedicine #fasting… http",0.1847,0.7996,0.0157,0.022046051919460297,0.13241702318191528,0.019027268514037132,0.033459849655628204,0.7339638471603394,0.03060436248779297,0.9161210656166077,0.017933696508407593,0.03391306474804878,0.008900423534214497,0.09677658975124359
808613820549607424,#Fasting can #kill #cancer #cells of #common #childhood #leukemia http http,0.0134,0.3364,0.6503,0.06603138148784637,0.1674964427947998,0.09803860634565353,0.11652587354183197,0.037086136639118195,0.005057243164628744,0.49701187014579773,0.2133277803659439,0.35129469633102417,0.005802130326628685,0.027170373126864433
1097800859113517057,#fasting helps to enhance #chemotherapy by activating #epigenetic #metabolic changes that improve the human bodies self repair processes to fight #cancer in improve ways that ease patient discomfort &amp; #improving outcomes :) making a big difference for people suffering from cancer,0.8924,0.1013,0.0063,0.021050721406936646,0.14602027833461761,0.016052154824137688,0.10984604060649872,0.7441070675849915,0.09537902474403381,0.9860605001449585,0.03320728614926338,0.05780055746436119,0.012324938550591469,0.3326670825481415
1099323312302424066,Out now http #ketogenicdiet #ketorecipes #rawfood #rawfoodrecipes #fasting #guthealth #burnfat #loseweight #losebellyfat #weightloss #ketomeals #health #cancer #diet #ketoweightloss #ketodiet #ketogenic #ketosis #rawvegan #vegan #paleo #diet #vegetarian http,0.3253,0.6548,0.0199,0.03659997880458832,0.1737794131040573,0.0653880313038826,0.042737770825624466,0.1283586472272873,0.007926237769424915,0.5748133063316345,0.14825019240379333,0.3464221954345703,0.008393564261496067,0.03168522194027901
950776730909896704,Can Fasting Help Prevent and Manage Chronic Disease? http #Cancer #Diabetes #EatWell #fasting #Health #WeightLoss http,0.1143,0.8081,0.0775,0.018795888870954514,0.16939130425453186,0.0362754762172699,0.14294277131557465,0.0905507355928421,0.017768843099474907,0.8352304100990295,0.2769750654697418,0.5809303522109985,0.00749934371560812,0.08632329106330872
168161288709619713,#Fasting and #cancer: Starving the beast | The Economist http,0.034,0.721,0.245,0.06296619027853012,0.2076427936553955,0.10184074938297272,0.07294945418834686,0.06002054736018181,0.004440607037395239,0.5611364841461182,0.20233604311943054,0.3465641736984253,0.008136475458741188,0.029208345338702202
1344300192141512704,"#Healthcare Research: #Cancer and #Fasting / Calorie Restriction"" @user (2020) http #Fasting #Cancer #Chemotherapy #ImmuneSystem #health",0.0336,0.9409,0.0254,0.08432164043188095,0.19598038494586945,0.19226117432117462,0.1481633484363556,0.037146445363759995,0.0038680697325617075,0.16807831823825836,0.31342795491218567,0.5729709267616272,0.01821894571185112,0.01375837717205286
987623252817215489,Can Fasting Improve Chemotherapy’s Effects? | Patient Advice | US News http #fasting #cancer #ketogenic #ketosis #keto,0.0979,0.8766,0.0255,0.03468199446797371,0.4819518029689789,0.0710565447807312,0.1352754831314087,0.057626064866781235,0.004696630872786045,0.32062628865242004,0.11465912312269211,0.11911121010780334,0.02715381607413292,0.03993361070752144
167363457803501570,Really provocative research about using #fasting to treat #cancer. My take: http,0.9196,0.0762,0.0042,0.025594374164938927,0.7638458013534546,0.023802222684025764,0.11398979276418686,0.8899517059326172,0.06296174973249435,0.7294133901596069,0.014782984741032124,0.007888748310506344,0.24039950966835022,0.2714688777923584
730775314054455296,"http starving #cancer (aka #fasting &amp; #ketosis)
Glad to hear about James Watson's change of heart http",0.6939,0.2745,0.0316,0.01849459297955036,0.06608676165342331,0.023596487939357758,0.015549967996776104,0.9774743914604187,0.1175132766366005,0.8566602468490601,0.009847285225987434,0.03324037417769432,0.02854834496974945,0.05437518656253815
930985325006114817,"In non-diabetic women with breast cancer, blood insulin level is an independent prognostic predictor of ⬇️ survival. Should patients with high insulin levels be advised to fast?
https://t.co/lEuAiT8uMe
#cancer #insulin #IGF1 #breastcancer #prognosis #oncology #fasting #diabetes http",0.036,0.7525,0.2115,0.04699040576815605,0.4507773816585541,0.11743516474962234,0.11813151836395264,0.0438801534473896,0.0040048896335065365,0.23789657652378082,0.19837206602096558,0.2537471652030945,0.03442151099443436,0.0300680510699749
868187336991014913,Interested in views on fasting before and after chemotherapy #cancer #chemotherapy #fasting,0.0906,0.8638,0.0456,0.019842352718114853,0.4689522385597229,0.05071131885051727,0.07793716341257095,0.156509131193161,0.0085637541487813,0.4523879587650299,0.1017049178481102,0.18252438306808472,0.02808968350291252,0.044066421687603
1339017127987130369,Finally We Have A Cure For Cancer - Japanese Scientist http via @user #Cure #Fasting #Cancer,0.643,0.3487,0.0083,0.0627250075340271,0.17877475917339325,0.05463391914963722,0.14231403172016144,0.28403279185295105,0.015355589799582958,0.9640212059020996,0.07998459041118622,0.12858173251152039,0.009232650510966778,0.14861978590488434
475919476987150336,Prolonged #fasting 're-boots' #immunesystem http #health #nutrition #diet #stemcells #cancer,0.0411,0.8925,0.0664,0.049517884850502014,0.09096849709749222,0.11676202714443207,0.10853689163923264,0.06568964570760727,0.006011052988469601,0.2829660177230835,0.2733481526374817,0.685520589351654,0.006871417630463839,0.011690584942698479
800470556587892737,"BIG FAT BLOG: Cancer - A Metabolic Disease, Thomas Seyfried http #cancer #fasting #ketogenic",0.0509,0.8165,0.1326,0.07923641055822372,0.23316748440265656,0.14729200303554535,0.06167615205049515,0.07358484715223312,0.0037908002268522978,0.17045755684375763,0.07116494327783585,0.11960488557815552,0.021303486078977585,0.012587426230311394
1070433391332470785,"Nice easy read about Deuterium. You might want to read if health has your interest. Depleting your Deuterium levels in current environment is recommended. 
https://t.co/M5wuB8uaHd

#deuterium #cancer #mitochondria #fasting #lcl6 #lchf #meatheals",0.8944,0.1003,0.0054,0.02685023471713066,0.5030726790428162,0.02946828491985798,0.012497158721089363,0.7999551296234131,0.01763974502682686,0.662774384021759,0.01192877721041441,0.016324684023857117,0.050903454422950745,0.08557891845703125
