id,Text,positive,neutral,negative,anger,anticipation,disgust,fear,joy,love,optimism,pessimism,sadness,surprise,trust
1167315189668040705,"Former Barcelona Coach loses his Daughter, Xana to Bone Cancer 
.
#Barcelona #RIPXana #Sport #Cancer #UzalendoNews 
.
https://t.co/xdCgzKLSN7",0.0207,0.4069,0.5725,0.0589413158595562,0.042474497109651566,0.16878856718540192,0.06806905567646027,0.036303501576185226,0.014370396733283997,0.02566288411617279,0.5021805763244629,0.9722641706466675,0.017723485827445984,0.010765167884528637
631482890098995200,"#Charity #Quiz for #Cancer Research UK.22 Aug #NightOut #Plymouth #Music, #Sport, #Entertainment, #TV #Raffle. @user http",0.172,0.8215,0.0064,0.014159766025841236,0.10366271436214447,0.03013160452246666,0.020204193890094757,0.9564352035522461,0.09367883205413818,0.5544270277023315,0.018672948703169823,0.13675066828727722,0.04618532955646515,0.02765798382461071
531174559043448832,#health #wellness #sport #Cancer #Athletics #nutrition #diet we can help in so many ways! book now http,0.8534,0.1419,0.0048,0.011413474567234516,0.14031073451042175,0.01347570214420557,0.09546323120594025,0.4817059338092804,0.05914042145013809,0.9694235324859619,0.06846369802951813,0.19230198860168457,0.007760804146528244,0.21811789274215698
921148967752171526,"Former Hockeyroo feigned cancer to cheat charity in elaborate scam…
https://t.co/rHRgyKDRvk #fraud #cancer #hockey #sport #australia http",0.0126,0.2681,0.7192,0.9619966745376587,0.03614209592342377,0.9529488682746887,0.03963843733072281,0.025263365358114243,0.0038715803530067205,0.010329585522413254,0.09210763871669769,0.43502482771873474,0.02889503538608551,0.004117555916309357
320856384725995520,7yr old with brain #cancer scores touchdown for Nebraska. #Inspiration #Sport http,0.5426,0.4495,0.0079,0.017354192212224007,0.07584283500909805,0.01652594469487667,0.00828054454177618,0.9761431217193604,0.12445013225078583,0.8880178332328796,0.007862964645028114,0.024050956591963768,0.025939876213669777,0.07131216675043106
1197556386931998720,"#InMemoriam: #Snowboard pioneer #JakeBurtonCarpenter dies at 65
Owner of #BurtonSnowboards, helped turn the #sport into billion-dollar business
Quit his NY job in 1977 to form company now known simply as #Burton
Died after recurring bout w/#cancer
https://t.co/Y597w0toZ3
#RIP",0.0768,0.7416,0.1816,0.009276975877583027,0.10069707781076431,0.04234081134200096,0.022273508831858635,0.601241946220398,0.11901994794607162,0.22069215774536133,0.18812866508960724,0.9062908291816711,0.031986482441425323,0.04027201607823372
1454341390780014593,Might be sad but number 1 on my bucket list is walking a racehorse around the course paddock. How achievable is this?? #lymphoma #Cancer #horseracing #sport,0.4525,0.3257,0.2217,0.020445484668016434,0.07378023117780685,0.06727440655231476,0.03421854227781296,0.16229282319545746,0.031066838651895523,0.23619475960731506,0.3616976737976074,0.9504959583282471,0.013433821499347687,0.02418510429561138
1047105512251232257,Serena Williams goes topless for breast cancer awareness http #sport #serinawilliams #willams #atp #usopen #tuesdayafternoon #unitedtstates #blogs #breastfeeding #cancer #serenawilliams #fifa #tennisnews #sportgossip #active #gb #wtfmemes #gametime,0.0915,0.8927,0.0157,0.02698909491300583,0.34551772475242615,0.08114109188318253,0.04784044623374939,0.3421526253223419,0.012738889083266258,0.042955249547958374,0.042903587222099304,0.17454685270786285,0.1289023756980896,0.015682002529501915
853450757021904896,Full list of my Podcast guests so far. Themes cover #business #sport #nutrition #cancer #meditation #gambling &amp; more http,0.2041,0.7913,0.0046,0.011102023534476757,0.4011615812778473,0.052355822175741196,0.18167829513549805,0.19690056145191193,0.00985332578420639,0.1300790011882782,0.2091418206691742,0.5928472280502319,0.05380615219473839,0.019230637699365616
343201129225650177,Ready to play #cancerfoundation #24h 🌙#fun #boys #good #cause #support #cancer #love #this #sport @user http,0.9542,0.0431,0.0028,0.011065938510000706,0.049678634852170944,0.010731548070907593,0.01433433499187231,0.9893418550491333,0.7744660973548889,0.8689051866531372,0.010318482294678688,0.02441638708114624,0.030928533524274826,0.1338779479265213
516182904217808896,Exercise boosts #tumor-fighting ability of #chemotherapy. http #cancer #sport #doxorubicin,0.5798,0.4127,0.0075,0.07098851352930069,0.1646825224161148,0.04315951094031334,0.1383732706308365,0.2685879170894623,0.013562016189098358,0.9029963612556458,0.03388405218720436,0.04310374706983566,0.007719600107520819,0.1052582859992981
11339516187,Please follow @user - for every follower he gets £1 to donate towards #cancer research #health #nhs #sport #yorkshire,0.7027,0.2915,0.0058,0.02293870970606804,0.26200366020202637,0.023238129913806915,0.01395826879888773,0.883554220199585,0.08291492611169815,0.830817461013794,0.019031522795557976,0.0541769340634346,0.026746904477477074,0.09642259031534195
1267835784914141184,Great to see our #PhD students in @user @user publishing independent of supervisors! Well done @user This commantary looks at the consequences of skeletal muscle impairment in breast cancer patients #cancer #PhysicalActivity #sport #fitness http,0.9297,0.0652,0.0051,0.02234594337642193,0.1935776025056839,0.030446868389844894,0.03937322646379471,0.9838582873344421,0.09859704226255417,0.7322583198547363,0.008611752651631832,0.0150621198117733,0.14944007992744446,0.06521296501159668
344428830464811008,Sir Henry Cecil dies after cancer battle http #battle #cancer #Cecil #dies #Henry #Racing #Sir #Sport #Sports,0.0283,0.5839,0.3878,0.028543386608362198,0.06080567464232445,0.09853529185056686,0.033194366842508316,0.150021493434906,0.02736174687743187,0.05474827066063881,0.3075568675994873,0.9480847120285034,0.020945370197296143,0.013501768931746483
608373572445323268,One for you all #cancer fighters #sport and #weightlifting helped me beat cancer! My story featured  @user http,0.9025,0.0941,0.0034,0.013869920745491982,0.06174694374203682,0.011453988961875439,0.03086695820093155,0.9630153179168701,0.38302722573280334,0.9675685167312622,0.01761038601398468,0.05421943590044975,0.01630653813481331,0.20951758325099945
1137226497314492416,"💗USE IT💗USE IT💗USE IT💗
O N L Y  B E N E F I T S  F O R  Y O U

https://t.co/vH3lxNP2ME     

THIS hemp oil is listed in USA DRUG list

#ff #cancer #cbd #pain #puregold #rheumatism #thc #hemp #cannabis #cbdoil #health #sport 
@8BIGBRUH8
@GeriCat2
@Abosolt91947997 http",0.4103,0.5479,0.0418,0.06261423975229263,0.21652983129024506,0.10561218857765198,0.01878604292869568,0.12793244421482086,0.004510773345828056,0.08626444637775421,0.030680397525429726,0.07511002570390701,0.022957032546401024,0.011866140179336071
932716990342549504,"Former #Wimbledon #champion #JanaNovotná has #died aged 49. :(

#tennis #sport #cancer #jananovotna #death 

https://t.co/CrPEULycBz http",0.0186,0.2858,0.6955,0.05393652617931366,0.03990345075726509,0.15485219657421112,0.04923295974731445,0.049189262092113495,0.01815441995859146,0.03691454231739044,0.5165501236915588,0.9765703082084656,0.016125153750181198,0.011975419707596302
1138968903374188545,RIP she raced through it all. #running #sport #athletics #cancer http,0.1564,0.5316,0.312,0.013969608582556248,0.043920062482357025,0.0441046804189682,0.027419742196798325,0.6340608596801758,0.270361065864563,0.3268405795097351,0.1731967180967331,0.9373205304145813,0.0253896526992321,0.05583537369966507
633581702007377921,"#Charity #Quiz for #Cancer Research UK.22 Aug #NightOut #Plymouth #Music, #Sport, #Entertainment, #TV #Raffle. @user http",0.172,0.8215,0.0064,0.014159766025841236,0.10366271436214447,0.03013160452246666,0.020204193890094757,0.9564352035522461,0.09367883205413818,0.5544270277023315,0.018672948703169823,0.13675066828727722,0.04618532955646515,0.02765798382461071
1011894147580661767,"#Vegan Harlem Globetrotter Kris 'Hi-Lite' Bruton Is The Team's Oldest Active and Longest-Running Player. 

#fitness #sport #cancer #athlete #plantbased #plantbaseddiet #diet  http",0.1521,0.8366,0.0113,0.00920894369482994,0.12200109660625458,0.02796294540166855,0.0182779710739851,0.5506606698036194,0.04380127787590027,0.49472805857658386,0.1091211810708046,0.5799362063407898,0.012431398965418339,0.03266378492116928
668647707553234944,"MJA InSight News: #Cancer survivors, exercise barriers, atopic dermatitis, bilingualism in #stroke, #sport genetics http",0.0239,0.8465,0.1296,0.02500341273844242,0.31790590286254883,0.10725365579128265,0.23010799288749695,0.043792642652988434,0.004468520171940327,0.05784770846366882,0.21894554793834686,0.46158379316329956,0.042292460799217224,0.013470981270074844
1237098834796437507,"A must follow for real infos about your health and more
#vegan #rawvegan #health #cancer #food #truth #health #cancer #meat #junkfood #drrobertmorse #arnoldehret #drsebi #ClimateChange #sport #running #workout http",0.3716,0.6034,0.025,0.033462587743997574,0.29613199830055237,0.09099452197551727,0.08882416784763336,0.12750600278377533,0.00460224412381649,0.32052451372146606,0.11929463595151901,0.21463972330093384,0.022947093471884727,0.02051931992173195
883673394172108801,#wsw2017 inspiring #sport for #cancer #recovery #rugby http via @user @user @user,0.8762,0.1198,0.004,0.010894719511270523,0.11121916770935059,0.01566775143146515,0.0077282036654651165,0.9118234515190125,0.07201066613197327,0.8626622557640076,0.016875075176358223,0.07991041243076324,0.013474092818796635,0.06579968333244324
827855910437543941,"Supporting @user #WorldCancerDay event.
@mansoor_sana n Hussain rallying to say #iCanYouCanWeCan help prevent #cancer wth #sport http",0.7655,0.2248,0.0096,0.017718015238642693,0.10936467349529266,0.01622924581170082,0.04102578014135361,0.754268229007721,0.08033964037895203,0.9589985609054565,0.027840035036206245,0.0859011858701706,0.009908036328852177,0.14945438504219055
1073510100189487104,Best Study of the Day:  Effects of a moderate intensity walking intervention on cognitive functioning in breast cancer patients undergoing chemotherapy  http - PLOS ONE - #breast #cancer #brain #walking #exercise #tumori #seno #mammella #esercizio #sport,0.3064,0.683,0.0106,0.01808849535882473,0.4856669306755066,0.02684476040303707,0.027712194249033928,0.7439720034599304,0.027775855734944344,0.6877661943435669,0.019329536706209183,0.025164127349853516,0.06248249486088753,0.09386377036571503
532958097795723264,#health #wellness #sport #Cancer #Athletics #nutrition #diet we can help in so many ways! Book now http,0.8501,0.1453,0.0046,0.011746929958462715,0.14909176528453827,0.012555084191262722,0.11096736043691635,0.5359917283058167,0.05813826993107796,0.9729120135307312,0.05477011203765869,0.134207621216774,0.008142842911183834,0.22577011585235596
669438523305566212,"An uphill struggle when ideas of violence valued everywhere else
#entertainment #politics #sport  Sickness #cancer  http",0.0081,0.1739,0.8179,0.7114317417144775,0.027661669999361038,0.8032616376876831,0.25623199343681335,0.006189525127410889,0.004093476105481386,0.011422242037951946,0.4996691644191742,0.9468325972557068,0.013614116236567497,0.005489107687026262
62471197555834880,RT @user no cellulite & a glass of champagne http #health #beauty #sport #event #cancer #cancerresearch pls RT,0.2654,0.7196,0.0149,0.01639648713171482,0.08234035968780518,0.037532806396484375,0.02144911326467991,0.8833624720573425,0.10457544773817062,0.4655808210372925,0.037083983421325684,0.37557750940322876,0.023884061723947525,0.02731398679316044
41168668217843712,GOOOOOOOOOD MORNING NEEEEEEEEEEW YOOOOOOOOOORK Head Siren is up and rockin the city!!! #cancer #sport #empower #sirensongs #books,0.9612,0.0344,0.0044,0.028802253305912018,0.18934448063373566,0.033426571637392044,0.0051622698083519936,0.9674296975135803,0.05868227034807205,0.5339086055755615,0.007437488064169884,0.023291805759072304,0.06883399188518524,0.04293755069375038
280326082803167233,"Dear friends! Support us in our fight against cancer!
#alpedhuzes #handbike #sport #cancer http",0.6377,0.3333,0.029,0.012953189201653004,0.06902283430099487,0.016915738582611084,0.13674834370613098,0.4869445860385895,0.12453198432922363,0.9514742493629456,0.08103830367326736,0.34251007437705994,0.006879573222249746,0.19364222884178162
637281103758381056,"#Charity #Quiz for #Cancer Research UK.19 Sep #NightOut #Plymouth #Music, #Sport, #Entertainment, #TV #Raffle. @user http",0.1475,0.8458,0.0067,0.014154968783259392,0.11849596351385117,0.03176910802721977,0.0240459144115448,0.9487242102622986,0.08430641144514084,0.5089860558509827,0.020758388563990593,0.15305955708026886,0.05093437433242798,0.02666574716567993
1070891101278650368,"Don’t forget to watch Today Tonight this evening 6.30 to hear more about our latest research activity
#perth #afl #sarcoma #sockittosarcoma #cancer #sport #7news #perthnews #wanews
If you miss the program live, it will be online later at... http",0.1932,0.7977,0.0091,0.015200972557067871,0.7748750448226929,0.022691067308187485,0.06276055425405502,0.7014232277870178,0.02164190448820591,0.5478940010070801,0.020508531481027603,0.02125474624335766,0.11198088526725769,0.12027312815189362
592230909346258944,"#supportcancer : Harley-Davidson #Qatar held an #awareness evening to #support #cancer #society.
#sport #CSR",0.2269,0.7518,0.0213,0.008006125688552856,0.19904868304729462,0.016996610909700394,0.020878415554761887,0.6482749581336975,0.054068177938461304,0.8278722167015076,0.06710974872112274,0.35076573491096497,0.013293756172060966,0.07635302096605301
1401151308862722055,Gymtime at Home… 💪 #gym #cardio #pavk #cancer #sport #düsseldorf #dus4you http,0.501,0.492,0.007,0.06846427172422409,0.053806256502866745,0.19463644921779633,0.04796889051795006,0.15968342125415802,0.012800246477127075,0.08307936042547226,0.20744441449642181,0.8560017347335815,0.014823958277702332,0.007485238369554281
1089495885334102017,"Sunday morning - switch on #cricket everything is PINK !!! 
#BreastCancerAwareness 
campaign. Great idea 👏🏾👏🏾👏🏾
Also 164 all out!!?! 👀 #BleedGreen 
🏏🏏🏏🏏 #SAvPAK #Sport #cancer #SouthAfrica #Pakistan",0.9614,0.0355,0.0032,0.022254295647144318,0.4066992402076721,0.018003584817051888,0.030626993626356125,0.932636022567749,0.04777920991182327,0.8616316318511963,0.008574497886002064,0.008406898006796837,0.05571289733052254,0.15361431241035461
1378668587737522176,"Swimming: Leukaemia survivor Ikee defies odds by securing Olympics berth
#breakingnews #news #china #trump #biden #photo
#2020 #asiapacific #berth #breaknnews #cancer #defies #ikee #japan #leukaemia #odds #olympics #reuters #securing #sport #surviv...
https://t.co/wz6NKa1O7s",0.0853,0.8143,0.1004,0.06654158234596252,0.5958458185195923,0.11213380843400955,0.16063134372234344,0.20409177243709564,0.005375145003199577,0.16468368470668793,0.03517972305417061,0.03790387511253357,0.10587646812200546,0.03265008330345154
